N_PROF,N_LEVELS,PRES,TEMP,PSAL,LATITUDE,LONGITUDE
4,46,613.0,9.001,34.945,-1.5,78.26666666666667
4,47,638.0,8.839,34.956,-1.5,78.26666666666667
4,48,663.8,8.688,34.959,-1.5,78.26666666666667
4,49,687.6,8.542,34.964,-1.5,78.26666666666667
4,50,712.5,8.394,34.963,-1.5,78.26666666666667
4,51,737.9,8.199,34.959,-1.5,78.26666666666667
4,52,763.2,8.046,34.957,-1.5,78.26666666666667
4,53,787.9,7.872,34.952,-1.5,78.26666666666667
4,54,812.8,7.641,34.943,-1.5,78.26666666666667
4,55,838.0,7.468,34.944,-1.5,78.26666666666667
4,56,863.1,7.282,34.926,-1.5,78.26666666666667
4,57,887.8,7.078,34.912,-1.5,78.26666666666667
4,58,912.8,7.016,34.915,-1.5,78.26666666666667
4,59,938.0,6.971,34.926,-1.5,78.26666666666667
4,60,962.6,6.882,34.933,-1.5,78.26666666666667
4,61,987.9,6.65,34.917,-1.5,78.26666666666667
4,62,1013.3,6.355,34.904,-1.5,78.26666666666667
4,63,1037.5,6.281,34.902,-1.5,78.26666666666667
4,64,1063.0,6.275,34.915,-1.5,78.26666666666667
4,65,1088.0,6.254,34.918,-1.5,78.26666666666667
4,66,1112.6,6.106,34.906,-1.5,78.26666666666667
4,67,1137.7,5.769,34.88,-1.5,78.26666666666667
4,68,1162.8,5.582,34.868,-1.5,78.26666666666667
4,69,1187.8,5.486,34.867,-1.5,78.26666666666667
4,70,1212.8,5.379,34.865,-1.5,78.26666666666667
4,71,1238.6,5.324,34.877,-1.5,78.26666666666667
4,72,1262.9,5.132,34.862,-1.5,78.26666666666667
4,73,1288.0,5.059,34.864,-1.5,78.26666666666667
4,74,1313.2,4.951,34.864,-1.5,78.26666666666667
4,75,1338.0,4.766,34.847,-1.5,78.26666666666667
4,76,1362.7,4.727,34.852,-1.5,78.26666666666667
4,77,1387.7,4.741,34.859,-1.5,78.26666666666667
4,78,1413.1,4.743,34.859,-1.5,78.26666666666667
4,79,1437.8,4.703,34.853,-1.5,78.26666666666667
4,80,1462.7,4.559,34.844,-1.5,78.26666666666667
4,81,1488.2,4.457,34.843,-1.5,78.26666666666667
4,82,1513.1,4.386,34.843,-1.5,78.26666666666667
4,83,1538.0,4.271,34.835,-1.5,78.26666666666667
4,84,1563.0,4.19,34.83,-1.5,78.26666666666667
4,85,1588.9,4.089,34.826,-1.5,78.26666666666667
4,86,1612.9,3.99,34.825,-1.5,78.26666666666667
4,87,1637.8,3.857,34.82,-1.5,78.26666666666667
4,88,1662.9,3.734,34.811,-1.5,78.26666666666667
4,89,1688.1,3.591,34.803,-1.5,78.26666666666667
4,90,1713.2,3.466,34.799,-1.5,78.26666666666667
4,91,1737.8,3.411,34.8,-1.5,78.26666666666667
4,92,1762.5,3.342,34.798,-1.5,78.26666666666667
4,93,1787.7,3.297,34.796,-1.5,78.26666666666667
4,94,1812.6,3.233,34.794,-1.5,78.26666666666667
4,95,1837.5,3.15,34.791,-1.5,78.26666666666667
4,96,1862.4,3.092,34.788,-1.5,78.26666666666667
4,97,1887.4,3.053,34.786,-1.5,78.26666666666667
4,98,1913.1,3.019,34.785,-1.5,78.26666666666667
4,99,1937.9,2.99,34.784,-1.5,78.26666666666667
4,100,1963.0,2.951,34.782,-1.5,78.26666666666667
4,101,1986.6,2.897,34.78,-1.5,78.26666666666667
5,0,0.2,29.825,34.697,-1.8833333333333333,78.15
5,1,0.9,29.826,34.694,-1.8833333333333333,78.15
5,2,2.1,29.829,34.688,-1.8833333333333333,78.15
5,3,3.0,29.831,34.68,-1.8833333333333333,78.15
5,4,3.9,29.83,34.676,-1.8833333333333333,78.15
5,5,5.1,29.779,34.709,-1.8833333333333333,78.15
5,6,6.1,29.756,34.703,-1.8833333333333333,78.15
5,7,6.8,29.729,34.701,-1.8833333333333333,78.15
5,8,7.9,29.728,34.699,-1.8833333333333333,78.15
5,9,9.0,29.607,34.719,-1.8833333333333333,78.15
5,10,9.7,29.469,34.7,-1.8833333333333333,78.15
5,11,14.9,29.212,34.722,-1.8833333333333333,78.15
5,12,24.9,28.956,34.738,-1.8833333333333333,78.15
5,13,35.1,28.857,34.761,-1.8833333333333333,78.15
5,14,45.1,28.855,34.763,-1.8833333333333333,78.15
5,15,55.2,28.855,34.763,-1.8833333333333333,78.15
5,16,65.6,28.809,34.768,-1.8833333333333333,78.15
5,17,75.5,28.103,34.921,-1.8833333333333333,78.15
5,18,85.0,26.839,35.042,-1.8833333333333333,78.15
5,19,95.5,26.271,35.098,-1.8833333333333333,78.15
5,20,105.1,23.687,35.163,-1.8833333333333333,78.15
5,21,115.4,20.604,35.198,-1.8833333333333333,78.15
5,22,125.1,19.39,35.18,-1.8833333333333333,78.15
5,23,135.7,17.783,35.156,-1.8833333333333333,78.15
5,24,145.6,16.567,35.158,-1.8833333333333333,78.15
5,25,155.7,15.834,35.151,-1.8833333333333333,78.15
5,26,165.6,15.278,35.128,-1.8833333333333333,78.15
5,27,175.5,14.31,35.097,-1.8833333333333333,78.15
5,28,185.7,13.776,35.072,-1.8833333333333333,78.15
5,29,195.3,13.259,35.071,-1.8833333333333333,78.15
5,30,212.8,12.951,35.088,-1.8833333333333333,78.15
5,31,237.8,12.699,35.086,-1.8833333333333333,78.15
5,32,262.4,12.431,35.077,-1.8833333333333333,78.15
5,33,287.8,12.093,35.059,-1.8833333333333333,78.15
5,34,313.0,11.719,35.022,-1.8833333333333333,78.15
5,35,337.8,11.079,34.964,-1.8833333333333333,78.15
5,36,362.7,10.802,34.965,-1.8833333333333333,78.15
5,37,387.7,10.444,34.943,-1.8833333333333333,78.15
5,38,412.7,10.27,34.946,-1.8833333333333333,78.15
5,39,437.9,10.115,34.949,-1.8833333333333333,78.15
5,40,462.9,9.913,34.94,-1.8833333333333333,78.15
5,41,488.6,9.722,34.944,-1.8833333333333333,78.15
5,42,512.5,9.627,34.943,-1.8833333333333333,78.15
5,43,537.8,9.493,34.938,-1.8833333333333333,78.15
5,44,563.0,9.384,34.943,-1.8833333333333333,78.15
5,45,587.8,9.231,34.948,-1.8833333333333333,78.15
5,46,613.0,9.061,34.952,-1.8833333333333333,78.15
5,47,638.2,8.837,34.953,-1.8833333333333333,78.15
5,48,663.2,8.638,34.955,-1.8833333333333333,78.15
5,49,687.9,8.413,34.945,-1.8833333333333333,78.15
5,50,713.4,8.323,34.951,-1.8833333333333333,78.15
5,51,737.8,8.227,34.956,-1.8833333333333333,78.15
5,52,763.2,8.083,34.956,-1.8833333333333333,78.15
5,53,788.1,7.916,34.955,-1.8833333333333333,78.15
5,54,812.8,7.781,34.956,-1.8833333333333333,78.15
5,55,837.9,7.589,34.95,-1.8833333333333333,78.15
5,56,863.1,7.444,34.944,-1.8833333333333333,78.15
5,57,887.9,7.281,34.937,-1.8833333333333333,78.15
5,58,912.9,7.121,34.93,-1.8833333333333333,78.15
5,59,938.1,6.844,34.914,-1.8833333333333333,78.15
5,60,963.1,6.708,34.909,-1.8833333333333333,78.15
5,61,988.0,6.674,34.919,-1.8833333333333333,78.15
5,62,1012.8,6.451,34.907,-1.8833333333333333,78.15
5,63,1037.9,6.313,34.903,-1.8833333333333333,78.15
5,64,1063.2,6.28,34.915,-1.8833333333333333,78.15
5,65,1088.1,6.253,34.918,-1.8833333333333333,78.15
5,66,1112.9,6.155,34.91,-1.8833333333333333,78.15
5,67,1137.7,5.994,34.894,-1.8833333333333333,78.15
5,68,1162.8,5.765,34.88,-1.8833333333333333,78.15
5,69,1187.9,5.632,34.881,-1.8833333333333333,78.15
5,70,1213.3,5.37,34.865,-1.8833333333333333,78.15
5,71,1237.6,5.306,34.876,-1.8833333333333333,78.15
5,72,1262.5,5.14,34.867,-1.8833333333333333,78.15
5,73,1287.7,4.927,34.855,-1.8833333333333333,78.15
5,74,1312.8,4.882,34.855,-1.8833333333333333,78.15
5,75,1338.0,4.791,34.855,-1.8833333333333333,78.15
5,76,1363.1,4.703,34.857,-1.8833333333333333,78.15
5,77,1388.0,4.653,34.852,-1.8833333333333333,78.15
5,78,1412.9,4.631,34.851,-1.8833333333333333,78.15
5,79,1438.3,4.604,34.85,-1.8833333333333333,78.15
5,80,1462.3,4.491,34.839,-1.8833333333333333,78.15
5,81,1487.7,4.325,34.832,-1.8833333333333333,78.15
5,82,1512.9,4.276,34.835,-1.8833333333333333,78.15
5,83,1537.7,4.225,34.831,-1.8833333333333333,78.15
5,84,1562.7,4.13,34.823,-1.8833333333333333,78.15
5,85,1587.9,4.023,34.814,-1.8833333333333333,78.15
5,86,1613.0,3.99,34.817,-1.8833333333333333,78.15
5,87,1638.0,3.879,34.813,-1.8833333333333333,78.15
5,88,1663.1,3.77,34.81,-1.8833333333333333,78.15
5,89,1687.8,3.632,34.803,-1.8833333333333333,78.15
5,90,1712.8,3.438,34.794,-1.8833333333333333,78.15
5,91,1738.6,3.338,34.795,-1.8833333333333333,78.15
5,92,1763.0,3.291,34.797,-1.8833333333333333,78.15
5,93,1787.7,3.253,34.794,-1.8833333333333333,78.15
5,94,1812.4,3.215,34.792,-1.8833333333333333,78.15
5,95,1837.6,3.19,34.791,-1.8833333333333333,78.15
5,96,1862.6,3.163,34.79,-1.8833333333333333,78.15
5,97,1888.1,3.16,34.791,-1.8833333333333333,78.15
5,98,1913.1,3.136,34.789,-1.8833333333333333,78.15
5,99,1938.0,3.095,34.787,-1.8833333333333333,78.15
5,100,1963.2,3.004,34.784,-1.8833333333333333,78.15
5,101,1988.1,2.959,34.783,-1.8833333333333333,78.15
5,102,2006.9,2.921,34.782,-1.8833333333333333,78.15
6,0,0.2,29.111,34.594,-2.083333333333333,78.23333333333333
6,1,0.8,29.119,34.59,-2.083333333333333,78.23333333333333
6,2,1.8,29.119,34.59,-2.083333333333333,78.23333333333333
6,3,2.8,29.125,34.587,-2.083333333333333,78.23333333333333
6,4,4.0,29.126,34.588,-2.083333333333333,78.23333333333333
6,5,4.8,29.126,34.587,-2.083333333333333,78.23333333333333
6,6,5.9,29.126,34.588,-2.083333333333333,78.23333333333333
6,7,7.1,29.13,34.587,-2.083333333333333,78.23333333333333
6,8,7.9,29.125,34.585,-2.083333333333333,78.23333333333333
6,9,8.7,29.127,34.589,-2.083333333333333,78.23333333333333
6,10,9.7,29.103,34.587,-2.083333333333333,78.23333333333333
6,11,14.9,29.026,34.585,-2.083333333333333,78.23333333333333
6,12,25.1,28.97,34.583,-2.083333333333333,78.23333333333333
6,13,35.5,28.958,34.584,-2.083333333333333,78.23333333333333
6,14,45.2,28.952,34.589,-2.083333333333333,78.23333333333333
6,15,55.0,28.952,34.592,-2.083333333333333,78.23333333333333
6,16,65.1,28.923,34.603,-2.083333333333333,78.23333333333333
6,17,75.4,28.735,34.631,-2.083333333333333,78.23333333333333
6,18,85.2,27.92,34.736,-2.083333333333333,78.23333333333333
6,19,94.9,25.289,34.994,-2.083333333333333,78.23333333333333
6,20,105.1,23.498,35.149,-2.083333333333333,78.23333333333333
6,21,115.9,22.926,35.191,-2.083333333333333,78.23333333333333
6,22,125.1,19.834,35.186,-2.083333333333333,78.23333333333333
6,23,135.6,18.46,35.179,-2.083333333333333,78.23333333333333
6,24,145.3,17.448,35.14,-2.083333333333333,78.23333333333333
6,25,155.1,16.305,35.096,-2.083333333333333,78.23333333333333
6,26,165.6,15.593,35.097,-2.083333333333333,78.23333333333333
6,27,175.5,15.057,35.1,-2.083333333333333,78.23333333333333
6,28,185.2,13.909,35.048,-2.083333333333333,78.23333333333333
6,29,195.2,13.291,35.071,-2.083333333333333,78.23333333333333
6,30,213.7,12.887,35.091,-2.083333333333333,78.23333333333333
6,31,237.4,12.569,35.083,-2.083333333333333,78.23333333333333
6,32,262.4,12.264,35.07,-2.083333333333333,78.23333333333333
6,33,287.6,11.856,35.044,-2.083333333333333,78.23333333333333
6,34,312.9,11.531,35.011,-2.083333333333333,78.23333333333333
6,35,338.0,10.984,34.96,-2.083333333333333,78.23333333333333
6,36,363.2,10.561,34.951,-2.083333333333333,78.23333333333333
6,37,388.1,10.259,34.939,-2.083333333333333,78.23333333333333
6,38,412.6,10.047,34.938,-2.083333333333333,78.23333333333333
6,39,437.9,9.978,34.943,-2.083333333333333,78.23333333333333
6,40,462.6,9.817,34.946,-2.083333333333333,78.23333333333333
6,41,487.7,9.722,34.945,-2.083333333333333,78.23333333333333
6,42,512.7,9.559,34.936,-2.083333333333333,78.23333333333333
6,43,538.1,9.38,34.941,-2.083333333333333,78.23333333333333
6,44,563.1,9.21,34.955,-2.083333333333333,78.23333333333333
6,45,587.7,9.042,34.967,-2.083333333333333,78.23333333333333
6,46,612.6,8.79,34.966,-2.083333333333333,78.23333333333333
6,47,637.7,8.602,34.975,-2.083333333333333,78.23333333333333
6,48,662.8,8.459,34.972,-2.083333333333333,78.23333333333333
6,49,688.4,8.338,34.97,-2.083333333333333,78.23333333333333
6,50,712.8,8.187,34.958,-2.083333333333333,78.23333333333333
6,51,737.8,8.024,34.952,-2.083333333333333,78.23333333333333
6,52,763.1,7.847,34.944,-2.083333333333333,78.23333333333333
6,53,788.1,7.712,34.944,-2.083333333333333,78.23333333333333
6,54,812.8,7.66,34.955,-2.083333333333333,78.23333333333333
6,55,838.0,7.484,34.952,-2.083333333333333,78.23333333333333
6,56,862.8,7.35,34.951,-2.083333333333333,78.23333333333333
6,57,887.4,7.085,34.923,-2.083333333333333,78.23333333333333
6,58,912.4,6.927,34.914,-2.083333333333333,78.23333333333333
6,59,937.9,6.83,34.915,-2.083333333333333,78.23333333333333
6,60,963.1,6.724,34.918,-2.083333333333333,78.23333333333333
6,61,987.9,6.541,34.908,-2.083333333333333,78.23333333333333
6,62,1013.0,6.344,34.905,-2.083333333333333,78.23333333333333
6,63,1038.0,6.316,34.921,-2.083333333333333,78.23333333333333
6,64,1063.7,6.279,34.92,-2.083333333333333,78.23333333333333
6,65,1087.7,6.221,34.916,-2.083333333333333,78.23333333333333
6,66,1112.7,6.143,34.908,-2.083333333333333,78.23333333333333
6,67,1137.6,5.982,34.894,-2.083333333333333,78.23333333333333
6,68,1162.9,5.811,34.888,-2.083333333333333,78.23333333333333
6,69,1187.8,5.719,34.886,-2.083333333333333,78.23333333333333
6,70,1212.5,5.566,34.874,-2.083333333333333,78.23333333333333
6,71,1237.7,5.465,34.866,-2.083333333333333,78.23333333333333
6,72,1262.9,5.38,34.864,-2.083333333333333,78.23333333333333
6,73,1288.0,5.225,34.862,-2.083333333333333,78.23333333333333
6,74,1312.9,5.136,34.863,-2.083333333333333,78.23333333333333
6,75,1337.7,5.069,34.861,-2.083333333333333,78.23333333333333
6,76,1362.7,4.937,34.854,-2.083333333333333,78.23333333333333
6,77,1388.0,4.707,34.83,-2.083333333333333,78.23333333333333
6,78,1412.8,4.615,34.827,-2.083333333333333,78.23333333333333
6,79,1437.8,4.514,34.822,-2.083333333333333,78.23333333333333
6,80,1462.9,4.386,34.811,-2.083333333333333,78.23333333333333
6,81,1487.9,4.263,34.803,-2.083333333333333,78.23333333333333
6,82,1512.9,4.171,34.803,-2.083333333333333,78.23333333333333
6,83,1538.0,4.11,34.802,-2.083333333333333,78.23333333333333
6,84,1563.0,4.057,34.799,-2.083333333333333,78.23333333333333
6,85,1588.0,4.018,34.801,-2.083333333333333,78.23333333333333
6,86,1612.6,3.914,34.799,-2.083333333333333,78.23333333333333
6,87,1637.6,3.769,34.795,-2.083333333333333,78.23333333333333
6,88,1663.1,3.659,34.792,-2.083333333333333,78.23333333333333
6,89,1688.3,3.585,34.793,-2.083333333333333,78.23333333333333
6,90,1712.7,3.513,34.793,-2.083333333333333,78.23333333333333
6,91,1737.8,3.431,34.792,-2.083333333333333,78.23333333333333
6,92,1762.8,3.355,34.791,-2.083333333333333,78.23333333333333
6,93,1787.8,3.306,34.791,-2.083333333333333,78.23333333333333
6,94,1812.5,3.277,34.794,-2.083333333333333,78.23333333333333
6,95,1837.8,3.211,34.789,-2.083333333333333,78.23333333333333
6,96,1863.1,3.15,34.787,-2.083333333333333,78.23333333333333
6,97,1887.8,3.091,34.786,-2.083333333333333,78.23333333333333
6,98,1913.1,3.051,34.783,-2.083333333333333,78.23333333333333
6,99,1938.0,2.989,34.78,-2.083333333333333,78.23333333333333
6,100,1963.2,2.941,34.778,-2.083333333333333,78.23333333333333
6,101,1988.8,2.89,34.776,-2.083333333333333,78.23333333333333
6,102,2001.4,2.88,34.776,-2.083333333333333,78.23333333333333
7,0,0.3,30.504,34.303,-1.7833333333333332,78.98333333333333
7,1,1.1,30.459,34.261,-1.7833333333333332,78.98333333333333
7,2,2.0,30.227,34.304,-1.7833333333333332,78.98333333333333
7,3,2.9,29.889,34.465,-1.7833333333333332,78.98333333333333
7,4,3.9,29.837,34.502,-1.7833333333333332,78.98333333333333
7,5,4.9,29.815,34.514,-1.7833333333333332,78.98333333333333
7,6,5.8,29.764,34.515,-1.7833333333333332,78.98333333333333
7,7,6.8,29.697,34.511,-1.7833333333333332,78.98333333333333
7,8,7.9,29.616,34.505,-1.7833333333333332,78.98333333333333
7,9,9.0,29.571,34.499,-1.7833333333333332,78.98333333333333
7,10,10.1,29.554,34.499,-1.7833333333333332,78.98333333333333
7,11,15.6,29.484,34.499,-1.7833333333333332,78.98333333333333
7,12,25.3,29.38,34.491,-1.7833333333333332,78.98333333333333
7,13,35.2,29.324,34.493,-1.7833333333333332,78.98333333333333
7,14,45.3,29.3,34.505,-1.7833333333333332,78.98333333333333
7,15,55.2,29.296,34.548,-1.7833333333333332,78.98333333333333
7,16,65.4,29.209,34.602,-1.7833333333333332,78.98333333333333
7,17,75.4,28.079,34.723,-1.7833333333333332,78.98333333333333
7,18,85.6,27.297,34.806,-1.7833333333333332,78.98333333333333
7,19,95.4,24.397,35.029,-1.7833333333333332,78.98333333333333
7,20,104.8,20.838,35.175,-1.7833333333333332,78.98333333333333
7,21,115.7,20.028,35.165,-1.7833333333333332,78.98333333333333
7,22,125.3,19.327,35.171,-1.7833333333333332,78.98333333333333
7,23,135.4,17.342,35.161,-1.7833333333333332,78.98333333333333
7,24,145.2,15.967,35.143,-1.7833333333333332,78.98333333333333
7,25,155.1,15.059,35.125,-1.7833333333333332,78.98333333333333
7,26,165.3,14.501,35.103,-1.7833333333333332,78.98333333333333
7,27,175.2,14.112,35.109,-1.7833333333333332,78.98333333333333
7,28,185.2,13.657,35.103,-1.7833333333333332,78.98333333333333
7,29,195.3,13.235,35.099,-1.7833333333333332,78.98333333333333
7,30,212.8,12.75,35.088,-1.7833333333333332,78.98333333333333
7,31,238.0,12.51,35.08,-1.7833333333333332,78.98333333333333
7,32,262.8,12.395,35.077,-1.7833333333333332,78.98333333333333
7,33,287.5,12.271,35.072,-1.7833333333333332,78.98333333333333
7,34,312.6,12.084,35.063,-1.7833333333333332,78.98333333333333
7,35,338.1,11.79,35.044,-1.7833333333333332,78.98333333333333
7,36,363.7,11.073,34.973,-1.7833333333333332,78.98333333333333
7,37,387.6,10.582,34.943,-1.7833333333333332,78.98333333333333
7,38,412.4,10.43,34.944,-1.7833333333333332,78.98333333333333
7,39,437.7,10.177,34.938,-1.7833333333333332,78.98333333333333
7,40,463.3,9.928,34.946,-1.7833333333333332,78.98333333333333
7,41,488.1,9.756,34.945,-1.7833333333333332,78.98333333333333
7,42,512.4,9.593,34.941,-1.7833333333333332,78.98333333333333
7,43,537.4,9.383,34.942,-1.7833333333333332,78.98333333333333
7,44,562.7,9.192,34.951,-1.7833333333333332,78.98333333333333
7,45,587.8,9.043,34.967,-1.7833333333333332,78.98333333333333
7,46,612.6,8.876,34.959,-1.7833333333333332,78.98333333333333
7,47,637.9,8.754,34.961,-1.7833333333333332,78.98333333333333
7,48,663.0,8.689,34.967,-1.7833333333333332,78.98333333333333
7,49,688.1,8.52,34.964,-1.7833333333333332,78.98333333333333
7,50,713.0,8.234,34.96,-1.7833333333333332,78.98333333333333
7,51,737.5,8.085,34.974,-1.7833333333333332,78.98333333333333
7,52,762.7,8.016,34.984,-1.7833333333333332,78.98333333333333
7,53,787.8,7.943,34.99,-1.7833333333333332,78.98333333333333
7,54,812.7,7.757,34.986,-1.7833333333333332,78.98333333333333
7,55,837.8,7.624,34.978,-1.7833333333333332,78.98333333333333
7,56,862.7,7.461,34.967,-1.7833333333333332,78.98333333333333
7,57,888.0,7.208,34.948,-1.7833333333333332,78.98333333333333
7,58,913.0,7.103,34.942,-1.7833333333333332,78.98333333333333
7,59,938.0,6.917,34.934,-1.7833333333333332,78.98333333333333
7,60,963.3,6.757,34.925,-1.7833333333333332,78.98333333333333
7,61,988.0,6.574,34.914,-1.7833333333333332,78.98333333333333
7,62,1012.4,6.386,34.913,-1.7833333333333332,78.98333333333333
7,63,1037.5,6.216,34.896,-1.7833333333333332,78.98333333333333
7,64,1063.4,6.099,34.894,-1.7833333333333332,78.98333333333333
7,65,1087.7,5.982,34.893,-1.7833333333333332,78.98333333333333
7,66,1112.9,5.855,34.885,-1.7833333333333332,78.98333333333333
7,67,1137.9,5.806,34.882,-1.7833333333333332,78.98333333333333
7,68,1162.7,5.685,34.879,-1.7833333333333332,78.98333333333333
7,69,1188.1,5.465,34.867,-1.7833333333333332,78.98333333333333
7,70,1213.3,5.437,34.87,-1.7833333333333332,78.98333333333333
7,71,1238.1,5.396,34.868,-1.7833333333333332,78.98333333333333
7,72,1263.2,5.354,34.871,-1.7833333333333332,78.98333333333333
7,73,1288.0,5.3,34.871,-1.7833333333333332,78.98333333333333
7,74,1312.8,5.137,34.862,-1.7833333333333332,78.98333333333333
7,75,1338.3,5.064,34.865,-1.7833333333333332,78.98333333333333
7,76,1362.7,4.943,34.859,-1.7833333333333332,78.98333333333333
7,77,1388.2,4.77,34.841,-1.7833333333333332,78.98333333333333
7,78,1413.1,4.554,34.82,-1.7833333333333332,78.98333333333333
7,79,1438.1,4.533,34.819,-1.7833333333333332,78.98333333333333
7,80,1463.0,4.495,34.823,-1.7833333333333332,78.98333333333333
7,81,1487.7,4.419,34.824,-1.7833333333333332,78.98333333333333
7,82,1512.9,4.432,34.833,-1.7833333333333332,78.98333333333333
7,83,1538.1,4.214,34.809,-1.7833333333333332,78.98333333333333
7,84,1562.8,4.053,34.805,-1.7833333333333332,78.98333333333333
7,85,1587.5,3.96,34.804,-1.7833333333333332,78.98333333333333
7,86,1613.1,3.969,34.815,-1.7833333333333332,78.98333333333333
7,87,1638.2,3.864,34.818,-1.7833333333333332,78.98333333333333
7,88,1663.2,3.807,34.818,-1.7833333333333332,78.98333333333333
7,89,1688.1,3.688,34.805,-1.7833333333333332,78.98333333333333
7,90,1712.7,3.551,34.798,-1.7833333333333332,78.98333333333333
7,91,1737.9,3.49,34.794,-1.7833333333333332,78.98333333333333
7,92,1763.3,3.392,34.79,-1.7833333333333332,78.98333333333333
7,93,1788.1,3.348,34.792,-1.7833333333333332,78.98333333333333
7,94,1813.1,3.292,34.79,-1.7833333333333332,78.98333333333333
7,95,1838.3,3.268,34.791,-1.7833333333333332,78.98333333333333
7,96,1863.1,3.238,34.791,-1.7833333333333332,78.98333333333333
7,97,1888.2,3.176,34.791,-1.7833333333333332,78.98333333333333
7,98,1913.0,3.108,34.787,-1.7833333333333332,78.98333333333333
7,99,1937.7,2.998,34.781,-1.7833333333333332,78.98333333333333
7,100,1962.6,2.919,34.778,-1.7833333333333332,78.98333333333333
7,101,1987.8,2.883,34.778,-1.7833333333333332,78.98333333333333
7,102,2003.3,2.858,34.778,-1.7833333333333332,78.98333333333333
8,0,0.2,30.12,34.562,-2.2666666666666666,80.08333333333333
8,1,0.9,30.131,34.542,-2.2666666666666666,80.08333333333333
8,2,1.7,30.111,34.533,-2.2666666666666666,80.08333333333333
8,3,3.0,30.085,34.535,-2.2666666666666666,80.08333333333333
8,4,4.3,30.036,34.583,-2.2666666666666666,80.08333333333333
8,5,5.2,29.93,34.578,-2.2666666666666666,80.08333333333333
8,6,6.1,29.836,34.575,-2.2666666666666666,80.08333333333333
8,7,7.1,29.786,34.576,-2.2666666666666666,80.08333333333333
8,8,8.1,29.784,34.575,-2.2666666666666666,80.08333333333333
8,9,9.1,29.779,34.575,-2.2666666666666666,80.08333333333333
8,10,10.1,29.776,34.576,-2.2666666666666666,80.08333333333333
8,11,15.4,29.747,34.575,-2.2666666666666666,80.08333333333333
8,12,25.4,29.704,34.575,-2.2666666666666666,80.08333333333333
8,13,35.7,29.653,34.573,-2.2666666666666666,80.08333333333333
8,14,45.7,29.589,34.563,-2.2666666666666666,80.08333333333333
8,15,55.6,29.552,34.554,-2.2666666666666666,80.08333333333333
8,16,65.5,29.043,34.57,-2.2666666666666666,80.08333333333333
8,17,75.7,28.848,34.692,-2.2666666666666666,80.08333333333333
8,18,85.3,27.869,35.042,-2.2666666666666666,80.08333333333333
8,19,95.9,26.469,35.155,-2.2666666666666666,80.08333333333333
8,20,105.3,23.347,35.092,-2.2666666666666666,80.08333333333333
8,21,115.1,21.046,35.151,-2.2666666666666666,80.08333333333333
8,22,125.8,19.337,35.14,-2.2666666666666666,80.08333333333333
8,23,135.2,18.152,35.144,-2.2666666666666666,80.08333333333333
8,24,145.0,16.66,35.127,-2.2666666666666666,80.08333333333333
8,25,155.0,15.236,35.077,-2.2666666666666666,80.08333333333333
8,26,165.4,14.449,35.031,-2.2666666666666666,80.08333333333333
8,27,175.7,14.121,35.045,-2.2666666666666666,80.08333333333333
8,28,186.0,13.803,35.055,-2.2666666666666666,80.08333333333333
8,29,195.1,13.326,35.023,-2.2666666666666666,80.08333333333333
8,30,212.8,13.067,35.09,-2.2666666666666666,80.08333333333333
8,31,238.2,12.82,35.091,-2.2666666666666666,80.08333333333333
8,32,262.7,12.45,35.063,-2.2666666666666666,80.08333333333333
8,33,287.5,11.978,35.024,-2.2666666666666666,80.08333333333333
8,34,312.8,11.649,35.011,-2.2666666666666666,80.08333333333333
8,35,338.0,11.282,34.986,-2.2666666666666666,80.08333333333333
8,36,362.8,11.039,34.979,-2.2666666666666666,80.08333333333333
8,37,387.4,10.701,34.965,-2.2666666666666666,80.08333333333333
8,38,412.3,10.356,34.952,-2.2666666666666666,80.08333333333333
8,39,437.5,10.238,34.952,-2.2666666666666666,80.08333333333333
8,40,462.6,10.028,34.944,-2.2666666666666666,80.08333333333333
8,41,487.8,9.861,34.942,-2.2666666666666666,80.08333333333333
8,42,512.8,9.665,34.939,-2.2666666666666666,80.08333333333333
8,43,538.0,9.491,34.935,-2.2666666666666666,80.08333333333333
8,44,563.0,9.313,34.939,-2.2666666666666666,80.08333333333333
8,45,588.1,9.194,34.957,-2.2666666666666666,80.08333333333333
8,46,612.9,9.3,35.021,-2.2666666666666666,80.08333333333333
8,47,637.9,9.153,35.017,-2.2666666666666666,80.08333333333333
8,48,662.4,9.004,34.996,-2.2666666666666666,80.08333333333333
8,49,687.5,8.767,34.959,-2.2666666666666666,80.08333333333333
8,50,713.0,8.678,34.966,-2.2666666666666666,80.08333333333333
8,51,738.1,8.532,34.969,-2.2666666666666666,80.08333333333333
8,52,763.4,8.381,34.965,-2.2666666666666666,80.08333333333333
8,53,787.7,8.14,34.976,-2.2666666666666666,80.08333333333333
8,54,813.1,8.013,34.985,-2.2666666666666666,80.08333333333333
8,55,837.7,7.841,34.978,-2.2666666666666666,80.08333333333333
8,56,862.6,7.8,34.98,-2.2666666666666666,80.08333333333333
8,57,887.9,7.614,34.972,-2.2666666666666666,80.08333333333333
8,58,913.2,7.377,34.955,-2.2666666666666666,80.08333333333333
8,59,938.1,7.207,34.942,-2.2666666666666666,80.08333333333333
8,60,962.8,6.929,34.926,-2.2666666666666666,80.08333333333333
8,61,987.7,6.784,34.922,-2.2666666666666666,80.08333333333333
8,62,1013.1,6.639,34.918,-2.2666666666666666,80.08333333333333
8,63,1038.3,6.47,34.909,-2.2666666666666666,80.08333333333333
