N_PROF,N_LEVELS,PRES,TEMP,PSAL,LATITUDE,LONGITUDE
23,68,937.9,6.91,34.911,-2.189075,90.28081666666667
23,69,962.6,6.795,34.906,-2.189075,90.28081666666667
23,70,987.9,6.652,34.903,-2.189075,90.28081666666667
23,71,1024.6,6.333,34.893,-2.189075,90.28081666666667
23,72,1074.9,5.99,34.876,-2.189075,90.28081666666667
23,73,1125.1,5.851,34.881,-2.189075,90.28081666666667
23,74,1174.8,5.642,34.879,-2.189075,90.28081666666667
23,75,1225.2,5.402,34.862,-2.189075,90.28081666666667
23,76,1275.4,5.229,34.86,-2.189075,90.28081666666667
23,77,1324.3,5.103,34.86,-2.189075,90.28081666666667
23,78,1375.2,4.88,34.848,-2.189075,90.28081666666667
23,79,1424.9,4.673,34.839,-2.189075,90.28081666666667
23,80,1474.7,4.527,34.834,-2.189075,90.28081666666667
23,81,1525.0,4.339,34.828,-2.189075,90.28081666666667
23,82,1575.1,4.186,34.823,-2.189075,90.28081666666667
23,83,1625.0,3.94,34.811,-2.189075,90.28081666666667
23,84,1675.1,3.702,34.803,-2.189075,90.28081666666667
23,85,1725.6,3.543,34.797,-2.189075,90.28081666666667
23,86,1774.7,3.3,34.788,-2.189075,90.28081666666667
23,87,1825.1,3.101,34.781,-2.189075,90.28081666666667
23,88,1874.9,2.945,34.776,-2.189075,90.28081666666667
23,89,1925.1,2.831,34.773,-2.189075,90.28081666666667
23,90,1967.7,2.721,34.769,-2.189075,90.28081666666667
23,91,,,,-2.189075,90.28081666666667
23,92,,,,-2.189075,90.28081666666667
23,93,,,,-2.189075,90.28081666666667
24,0,2.5,29.586,34.686,-2.19854,90.91164333333333
24,1,3.5,29.579,34.687,-2.19854,90.91164333333333
24,2,4.5,29.577,34.687,-2.19854,90.91164333333333
24,3,5.5,29.581,34.686,-2.19854,90.91164333333333
24,4,6.5,29.57,34.688,-2.19854,90.91164333333333
24,5,7.4,29.56,34.685,-2.19854,90.91164333333333
24,6,8.5,29.543,34.685,-2.19854,90.91164333333333
24,7,9.5,29.514,34.681,-2.19854,90.91164333333333
24,8,10.5,29.489,34.682,-2.19854,90.91164333333333
24,9,11.5,29.394,34.68,-2.19854,90.91164333333333
24,10,12.5,29.371,34.676,-2.19854,90.91164333333333
24,11,13.4,29.367,34.678,-2.19854,90.91164333333333
24,12,14.5,29.363,34.678,-2.19854,90.91164333333333
24,13,15.5,29.36,34.678,-2.19854,90.91164333333333
24,14,16.5,29.358,34.679,-2.19854,90.91164333333333
24,15,17.5,29.355,34.68,-2.19854,90.91164333333333
24,16,18.4,29.351,34.679,-2.19854,90.91164333333333
24,17,19.5,29.352,34.681,-2.19854,90.91164333333333
24,18,25.1,29.371,34.71,-2.19854,90.91164333333333
24,19,35.0,29.469,34.857,-2.19854,90.91164333333333
24,20,44.7,29.427,34.848,-2.19854,90.91164333333333
24,21,55.0,29.405,34.843,-2.19854,90.91164333333333
24,22,65.0,29.4,34.848,-2.19854,90.91164333333333
24,23,75.0,29.398,34.85,-2.19854,90.91164333333333
24,24,85.0,29.37,34.843,-2.19854,90.91164333333333
24,25,95.0,29.329,34.836,-2.19854,90.91164333333333
24,26,104.8,27.818,34.889,-2.19854,90.91164333333333
24,27,114.7,23.232,34.982,-2.19854,90.91164333333333
24,28,124.7,20.772,35.079,-2.19854,90.91164333333333
24,29,134.9,18.972,35.085,-2.19854,90.91164333333333
24,30,145.0,17.92,35.135,-2.19854,90.91164333333333
24,31,155.1,16.804,35.119,-2.19854,90.91164333333333
24,32,164.9,15.967,35.141,-2.19854,90.91164333333333
24,33,175.0,15.693,35.145,-2.19854,90.91164333333333
24,34,185.1,15.51,35.145,-2.19854,90.91164333333333
24,35,195.0,14.886,35.135,-2.19854,90.91164333333333
24,36,209.7,14.04,35.102,-2.19854,90.91164333333333
24,37,229.9,13.051,35.078,-2.19854,90.91164333333333
24,38,250.3,12.569,35.055,-2.19854,90.91164333333333
24,39,269.9,12.109,35.033,-2.19854,90.91164333333333
24,40,289.9,11.82,35.021,-2.19854,90.91164333333333
24,41,309.9,11.579,35.007,-2.19854,90.91164333333333
24,42,329.7,11.373,34.995,-2.19854,90.91164333333333
24,43,349.9,11.009,34.971,-2.19854,90.91164333333333
24,44,370.0,10.792,34.956,-2.19854,90.91164333333333
24,45,390.1,10.675,34.95,-2.19854,90.91164333333333
24,46,410.2,10.524,34.942,-2.19854,90.91164333333333
24,47,430.1,10.274,34.923,-2.19854,90.91164333333333
24,48,450.2,10.062,34.919,-2.19854,90.91164333333333
24,49,470.2,9.87,34.914,-2.19854,90.91164333333333
24,50,490.2,9.702,34.903,-2.19854,90.91164333333333
24,51,512.5,9.499,34.896,-2.19854,90.91164333333333
24,52,537.2,9.35,34.897,-2.19854,90.91164333333333
24,53,562.3,9.347,34.939,-2.19854,90.91164333333333
24,54,587.7,9.313,34.971,-2.19854,90.91164333333333
24,55,612.8,9.129,34.972,-2.19854,90.91164333333333
24,56,638.3,8.667,34.937,-2.19854,90.91164333333333
24,57,662.5,8.409,34.927,-2.19854,90.91164333333333
24,58,687.4,8.202,34.932,-2.19854,90.91164333333333
24,59,712.7,8.036,34.942,-2.19854,90.91164333333333
24,60,737.5,7.845,34.929,-2.19854,90.91164333333333
24,61,762.6,7.598,34.917,-2.19854,90.91164333333333
24,62,787.5,7.493,34.93,-2.19854,90.91164333333333
24,63,812.4,7.387,34.928,-2.19854,90.91164333333333
24,64,837.5,7.325,34.936,-2.19854,90.91164333333333
24,65,862.8,7.237,34.931,-2.19854,90.91164333333333
24,66,887.7,7.151,34.926,-2.19854,90.91164333333333
24,67,912.5,7.04,34.918,-2.19854,90.91164333333333
24,68,937.6,6.938,34.913,-2.19854,90.91164333333333
24,69,962.4,6.763,34.907,-2.19854,90.91164333333333
24,70,987.5,6.646,34.907,-2.19854,90.91164333333333
24,71,1024.9,6.508,34.906,-2.19854,90.91164333333333
24,72,1075.1,6.212,34.886,-2.19854,90.91164333333333
24,73,1125.1,5.983,34.879,-2.19854,90.91164333333333
24,74,1176.0,5.678,34.868,-2.19854,90.91164333333333
24,75,1224.8,5.447,34.856,-2.19854,90.91164333333333
24,76,1274.6,5.286,34.852,-2.19854,90.91164333333333
24,77,1324.9,5.124,34.856,-2.19854,90.91164333333333
24,78,1375.2,4.968,34.851,-2.19854,90.91164333333333
24,79,1425.6,4.751,34.841,-2.19854,90.91164333333333
24,80,1474.4,4.579,34.834,-2.19854,90.91164333333333
24,81,1524.9,4.438,34.828,-2.19854,90.91164333333333
24,82,1574.8,4.244,34.819,-2.19854,90.91164333333333
24,83,1625.0,3.96,34.807,-2.19854,90.91164333333333
24,84,1675.1,3.717,34.797,-2.19854,90.91164333333333
24,85,1725.8,3.51,34.792,-2.19854,90.91164333333333
24,86,1774.5,3.324,34.786,-2.19854,90.91164333333333
24,87,1825.1,3.159,34.782,-2.19854,90.91164333333333
24,88,1875.2,3.032,34.778,-2.19854,90.91164333333333
24,89,1924.7,2.928,34.775,-2.19854,90.91164333333333
24,90,1967.8,2.826,34.771,-2.19854,90.91164333333333
24,91,,,,-2.19854,90.91164333333333
24,92,,,,-2.19854,90.91164333333333
24,93,,,,-2.19854,90.91164333333333
25,0,2.4,29.318,34.634,-2.2532133333333335,91.63298166666667
25,1,3.5,29.32,34.634,-2.2532133333333335,91.63298166666667
25,2,4.5,29.319,34.634,-2.2532133333333335,91.63298166666667
25,3,5.5,29.32,34.634,-2.2532133333333335,91.63298166666667
25,4,6.5,29.32,34.634,-2.2532133333333335,91.63298166666667
25,5,7.5,29.321,34.634,-2.2532133333333335,91.63298166666667
25,6,8.5,29.32,34.634,-2.2532133333333335,91.63298166666667
25,7,9.5,29.32,34.634,-2.2532133333333335,91.63298166666667
25,8,10.5,29.321,34.634,-2.2532133333333335,91.63298166666667
25,9,11.5,29.321,34.634,-2.2532133333333335,91.63298166666667
25,10,12.6,29.32,34.634,-2.2532133333333335,91.63298166666667
25,11,13.5,29.325,34.634,-2.2532133333333335,91.63298166666667
25,12,14.4,29.324,34.634,-2.2532133333333335,91.63298166666667
25,13,15.4,29.325,34.634,-2.2532133333333335,91.63298166666667
25,14,16.5,29.324,34.634,-2.2532133333333335,91.63298166666667
25,15,17.5,29.329,34.633,-2.2532133333333335,91.63298166666667
25,16,18.6,29.331,34.634,-2.2532133333333335,91.63298166666667
25,17,19.6,29.33,34.633,-2.2532133333333335,91.63298166666667
25,18,24.8,29.33,34.633,-2.2532133333333335,91.63298166666667
25,19,34.7,29.341,34.64,-2.2532133333333335,91.63298166666667
25,20,44.7,29.364,34.66,-2.2532133333333335,91.63298166666667
25,21,54.9,29.368,34.663,-2.2532133333333335,91.63298166666667
25,22,65.2,29.358,34.678,-2.2532133333333335,91.63298166666667
25,23,75.2,29.348,34.695,-2.2532133333333335,91.63298166666667
25,24,85.2,29.359,34.712,-2.2532133333333335,91.63298166666667
25,25,95.2,29.367,34.734,-2.2532133333333335,91.63298166666667
25,26,105.2,29.327,34.776,-2.2532133333333335,91.63298166666667
25,27,115.2,27.489,34.791,-2.2532133333333335,91.63298166666667
25,28,125.1,21.979,35.004,-2.2532133333333335,91.63298166666667
25,29,134.8,18.948,35.037,-2.2532133333333335,91.63298166666667
25,30,145.1,17.436,35.048,-2.2532133333333335,91.63298166666667
25,31,155.2,15.734,35.063,-2.2532133333333335,91.63298166666667
25,32,165.0,15.068,35.109,-2.2532133333333335,91.63298166666667
25,33,175.0,14.528,35.109,-2.2532133333333335,91.63298166666667
25,34,185.2,14.003,35.114,-2.2532133333333335,91.63298166666667
25,35,195.2,13.605,35.104,-2.2532133333333335,91.63298166666667
25,36,209.8,13.153,35.085,-2.2532133333333335,91.63298166666667
25,37,229.6,12.521,35.059,-2.2532133333333335,91.63298166666667
25,38,249.8,12.063,35.042,-2.2532133333333335,91.63298166666667
25,39,269.7,11.7,35.02,-2.2532133333333335,91.63298166666667
25,40,289.7,11.493,35.012,-2.2532133333333335,91.63298166666667
25,41,309.9,11.307,34.997,-2.2532133333333335,91.63298166666667
25,42,330.0,11.141,34.987,-2.2532133333333335,91.63298166666667
25,43,349.9,11.027,34.979,-2.2532133333333335,91.63298166666667
25,44,370.0,10.893,34.975,-2.2532133333333335,91.63298166666667
25,45,390.0,10.688,34.966,-2.2532133333333335,91.63298166666667
25,46,409.9,10.51,34.953,-2.2532133333333335,91.63298166666667
25,47,429.7,10.33,34.938,-2.2532133333333335,91.63298166666667
25,48,449.7,10.1,34.931,-2.2532133333333335,91.63298166666667
25,49,470.0,9.911,34.934,-2.2532133333333335,91.63298166666667
25,50,490.5,9.746,34.939,-2.2532133333333335,91.63298166666667
25,51,512.3,9.635,34.953,-2.2532133333333335,91.63298166666667
25,52,537.4,9.582,34.965,-2.2532133333333335,91.63298166666667
25,53,562.6,9.42,34.955,-2.2532133333333335,91.63298166666667
25,54,587.3,9.354,34.967,-2.2532133333333335,91.63298166666667
25,55,612.4,9.213,34.963,-2.2532133333333335,91.63298166666667
25,56,637.6,9.078,34.968,-2.2532133333333335,91.63298166666667
25,57,662.7,8.877,34.969,-2.2532133333333335,91.63298166666667
25,58,687.5,8.592,34.954,-2.2532133333333335,91.63298166666667
25,59,712.6,8.369,34.946,-2.2532133333333335,91.63298166666667
25,60,737.5,8.237,34.951,-2.2532133333333335,91.63298166666667
25,61,762.5,8.005,34.935,-2.2532133333333335,91.63298166666667
25,62,787.5,7.763,34.923,-2.2532133333333335,91.63298166666667
25,63,812.5,7.676,34.936,-2.2532133333333335,91.63298166666667
25,64,837.5,7.529,34.939,-2.2532133333333335,91.63298166666667
25,65,862.6,7.447,34.938,-2.2532133333333335,91.63298166666667
25,66,887.7,7.366,34.938,-2.2532133333333335,91.63298166666667
25,67,912.4,7.241,34.929,-2.2532133333333335,91.63298166666667
25,68,937.6,7.079,34.919,-2.2532133333333335,91.63298166666667
25,69,962.4,6.993,34.914,-2.2532133333333335,91.63298166666667
25,70,987.5,6.875,34.912,-2.2532133333333335,91.63298166666667
25,71,1024.7,6.722,34.906,-2.2532133333333335,91.63298166666667
25,72,1075.6,6.575,34.909,-2.2532133333333335,91.63298166666667
25,73,1125.4,6.102,34.883,-2.2532133333333335,91.63298166666667
25,74,1174.8,5.788,34.876,-2.2532133333333335,91.63298166666667
25,75,1225.2,5.478,34.861,-2.2532133333333335,91.63298166666667
25,76,1274.5,5.248,34.854,-2.2532133333333335,91.63298166666667
25,77,1324.8,5.005,34.848,-2.2532133333333335,91.63298166666667
25,78,1375.2,4.806,34.843,-2.2532133333333335,91.63298166666667
25,79,1425.2,4.667,34.837,-2.2532133333333335,91.63298166666667
25,80,1474.6,4.517,34.831,-2.2532133333333335,91.63298166666667
25,81,1524.7,4.406,34.827,-2.2532133333333335,91.63298166666667
25,82,1575.2,4.22,34.819,-2.2532133333333335,91.63298166666667
25,83,1625.1,3.969,34.808,-2.2532133333333335,91.63298166666667
25,84,1675.6,3.758,34.801,-2.2532133333333335,91.63298166666667
25,85,1724.7,3.522,34.793,-2.2532133333333335,91.63298166666667
25,86,1774.9,3.396,34.789,-2.2532133333333335,91.63298166666667
25,87,1824.9,3.161,34.779,-2.2532133333333335,91.63298166666667
25,88,1875.7,3.018,34.775,-2.2532133333333335,91.63298166666667
25,89,1924.6,2.918,34.773,-2.2532133333333335,91.63298166666667
25,90,1968.0,2.833,34.769,-2.2532133333333335,91.63298166666667
25,91,,,,-2.2532133333333335,91.63298166666667
25,92,,,,-2.2532133333333335,91.63298166666667
25,93,,,,-2.2532133333333335,91.63298166666667
