N_PROF,N_LEVELS,PRES,TEMP,PSAL,LATITUDE,LONGITUDE
17,92,1762.7,3.457,34.805,11.883333333333333,88.03333333333333
17,93,1787.8,3.373,34.802,11.883333333333333,88.03333333333333
17,94,1812.9,3.31,34.799,11.883333333333333,88.03333333333333
17,95,1837.8,3.238,34.796,11.883333333333333,88.03333333333333
17,96,1862.9,3.165,34.793,11.883333333333333,88.03333333333333
17,97,1888.1,3.097,34.79,11.883333333333333,88.03333333333333
17,98,1913.9,3.032,34.787,11.883333333333333,88.03333333333333
17,99,1938.0,2.976,34.785,11.883333333333333,88.03333333333333
17,100,1962.6,2.911,34.782,11.883333333333333,88.03333333333333
17,101,1987.8,2.859,34.78,11.883333333333333,88.03333333333333
17,102,2008.0,2.822,34.778,11.883333333333333,88.03333333333333
18,0,0.3,29.581,32.895,11.533333333333333,87.85
18,1,0.8,29.581,32.895,11.533333333333333,87.85
18,2,1.9,29.582,32.894,11.533333333333333,87.85
18,3,2.9,29.579,32.897,11.533333333333333,87.85
18,4,3.7,29.582,32.896,11.533333333333333,87.85
18,5,4.9,29.581,32.896,11.533333333333333,87.85
18,6,6.2,29.583,32.896,11.533333333333333,87.85
18,7,7.1,29.586,32.896,11.533333333333333,87.85
18,8,8.0,29.585,32.896,11.533333333333333,87.85
18,9,8.9,29.586,32.896,11.533333333333333,87.85
18,10,9.9,29.586,32.896,11.533333333333333,87.85
18,11,15.4,29.586,32.896,11.533333333333333,87.85
18,12,24.9,29.586,32.896,11.533333333333333,87.85
18,13,35.5,29.577,32.928,11.533333333333333,87.85
18,14,45.9,29.588,33.049,11.533333333333333,87.85
18,15,55.6,29.099,33.319,11.533333333333333,87.85
18,16,65.2,27.992,33.742,11.533333333333333,87.85
18,17,75.6,26.746,34.129,11.533333333333333,87.85
18,18,84.9,25.335,34.461,11.533333333333333,87.85
18,19,95.4,23.957,34.594,11.533333333333333,87.85
18,20,105.0,22.694,34.681,11.533333333333333,87.85
18,21,115.4,21.641,34.729,11.533333333333333,87.85
18,22,125.9,20.305,34.761,11.533333333333333,87.85
18,23,135.5,18.847,34.758,11.533333333333333,87.85
18,24,145.8,17.355,34.828,11.533333333333333,87.85
18,25,155.3,16.379,34.871,11.533333333333333,87.85
18,26,165.6,15.298,34.893,11.533333333333333,87.85
18,27,175.1,14.581,34.928,11.533333333333333,87.85
18,28,185.4,13.917,34.953,11.533333333333333,87.85
18,29,195.4,13.432,34.973,11.533333333333333,87.85
18,30,213.7,12.85,34.998,11.533333333333333,87.85
18,31,237.6,12.206,35.018,11.533333333333333,87.85
18,32,263.1,11.827,35.026,11.533333333333333,87.85
18,33,287.9,11.532,35.03,11.533333333333333,87.85
18,34,312.6,11.204,35.029,11.533333333333333,87.85
18,35,337.8,10.921,35.027,11.533333333333333,87.85
18,36,362.8,10.663,35.026,11.533333333333333,87.85
18,37,387.6,10.473,35.027,11.533333333333333,87.85
18,38,412.9,10.312,35.025,11.533333333333333,87.85
18,39,438.2,10.135,35.025,11.533333333333333,87.85
18,40,463.1,9.952,35.023,11.533333333333333,87.85
18,41,487.9,9.739,35.019,11.533333333333333,87.85
18,42,512.7,9.547,35.015,11.533333333333333,87.85
18,43,537.5,9.374,35.011,11.533333333333333,87.85
18,44,562.8,9.214,35.006,11.533333333333333,87.85
18,45,588.1,9.048,35.001,11.533333333333333,87.85
18,46,613.1,8.885,34.996,11.533333333333333,87.85
18,47,637.9,8.717,34.992,11.533333333333333,87.85
18,48,662.8,8.574,34.989,11.533333333333333,87.85
18,49,688.0,8.444,34.985,11.533333333333333,87.85
18,50,713.7,8.294,34.98,11.533333333333333,87.85
18,51,737.8,8.136,34.975,11.533333333333333,87.85
18,52,763.0,7.976,34.97,11.533333333333333,87.85
18,53,787.9,7.831,34.967,11.533333333333333,87.85
18,54,812.8,7.653,34.958,11.533333333333333,87.85
18,55,837.9,7.518,34.954,11.533333333333333,87.85
18,56,862.6,7.373,34.949,11.533333333333333,87.85
18,57,888.0,7.232,34.946,11.533333333333333,87.85
18,58,913.0,7.132,34.945,11.533333333333333,87.85
18,59,937.5,7.007,34.94,11.533333333333333,87.85
18,60,962.8,6.869,34.935,11.533333333333333,87.85
18,61,988.9,6.736,34.93,11.533333333333333,87.85
18,62,1012.8,6.617,34.926,11.533333333333333,87.85
18,63,1037.8,6.504,34.921,11.533333333333333,87.85
18,64,1063.0,6.405,34.918,11.533333333333333,87.85
18,65,1087.8,6.297,34.913,11.533333333333333,87.85
18,66,1112.9,6.199,34.91,11.533333333333333,87.85
18,67,1137.9,6.094,34.907,11.533333333333333,87.85
18,68,1162.7,5.999,34.904,11.533333333333333,87.85
18,69,1188.0,5.885,34.899,11.533333333333333,87.85
18,70,1213.0,5.764,34.894,11.533333333333333,87.85
18,71,1237.7,5.625,34.888,11.533333333333333,87.85
18,72,1262.6,5.527,34.885,11.533333333333333,87.85
18,73,1287.8,5.426,34.881,11.533333333333333,87.85
18,74,1312.6,5.304,34.876,11.533333333333333,87.85
18,75,1337.4,5.191,34.872,11.533333333333333,87.85
18,76,1362.6,5.098,34.869,11.533333333333333,87.85
18,77,1388.0,4.993,34.865,11.533333333333333,87.85
18,78,1413.1,4.912,34.862,11.533333333333333,87.85
18,79,1437.9,4.823,34.858,11.533333333333333,87.85
18,80,1463.0,4.715,34.854,11.533333333333333,87.85
18,81,1488.2,4.595,34.85,11.533333333333333,87.85
18,82,1513.1,4.471,34.846,11.533333333333333,87.85
18,83,1538.1,4.354,34.841,11.533333333333333,87.85
18,84,1563.1,4.268,34.839,11.533333333333333,87.85
18,85,1587.7,4.151,34.834,11.533333333333333,87.85
18,86,1612.3,4.036,34.83,11.533333333333333,87.85
18,87,1638.4,3.914,34.825,11.533333333333333,87.85
18,88,1663.1,3.841,34.821,11.533333333333333,87.85
18,89,1688.1,3.738,34.817,11.533333333333333,87.85
18,90,1713.1,3.6,34.812,11.533333333333333,87.85
18,91,1738.2,3.498,34.808,11.533333333333333,87.85
18,92,1762.9,3.406,34.804,11.533333333333333,87.85
18,93,1787.8,3.327,34.8,11.533333333333333,87.85
18,94,1813.1,3.238,34.796,11.533333333333333,87.85
18,95,1837.7,3.164,34.793,11.533333333333333,87.85
18,96,1863.4,3.069,34.789,11.533333333333333,87.85
18,97,1888.0,2.995,34.786,11.533333333333333,87.85
18,98,1912.9,2.937,34.783,11.533333333333333,87.85
18,99,1937.8,2.879,34.781,11.533333333333333,87.85
18,100,1961.3,2.851,34.78,11.533333333333333,87.85
18,101,,,,11.533333333333333,87.85
18,102,,,,11.533333333333333,87.85
19,0,0.2,29.646,32.916,11.2,87.81666666666666
19,1,0.9,29.646,32.917,11.2,87.81666666666666
19,2,1.8,29.648,32.916,11.2,87.81666666666666
19,3,2.9,29.65,32.915,11.2,87.81666666666666
19,4,4.1,29.652,32.915,11.2,87.81666666666666
19,5,4.9,29.652,32.915,11.2,87.81666666666666
19,6,5.8,29.653,32.915,11.2,87.81666666666666
19,7,6.7,29.651,32.916,11.2,87.81666666666666
19,8,7.9,29.652,32.914,11.2,87.81666666666666
19,9,9.3,29.651,32.915,11.2,87.81666666666666
19,10,10.4,29.653,32.914,11.2,87.81666666666666
19,11,15.6,29.654,32.915,11.2,87.81666666666666
19,12,25.8,29.663,32.925,11.2,87.81666666666666
19,13,35.4,29.691,32.99,11.2,87.81666666666666
19,14,45.1,29.701,33.122,11.2,87.81666666666666
19,15,55.1,29.461,33.779,11.2,87.81666666666666
19,16,65.4,29.041,34.181,11.2,87.81666666666666
19,17,75.1,28.076,34.434,11.2,87.81666666666666
19,18,85.5,26.266,34.42,11.2,87.81666666666666
19,19,95.6,24.426,34.625,11.2,87.81666666666666
19,20,105.4,22.668,34.698,11.2,87.81666666666666
19,21,115.8,21.2,34.708,11.2,87.81666666666666
19,22,125.1,19.776,34.759,11.2,87.81666666666666
19,23,135.2,18.596,34.779,11.2,87.81666666666666
19,24,146.1,17.201,34.817,11.2,87.81666666666666
19,25,155.7,16.39,34.859,11.2,87.81666666666666
19,26,165.5,15.553,34.884,11.2,87.81666666666666
19,27,175.5,14.859,34.911,11.2,87.81666666666666
19,28,185.5,14.504,34.931,11.2,87.81666666666666
19,29,195.0,14.038,34.946,11.2,87.81666666666666
19,30,212.7,13.325,34.983,11.2,87.81666666666666
19,31,237.7,12.531,35.005,11.2,87.81666666666666
19,32,263.0,11.944,35.018,11.2,87.81666666666666
19,33,288.1,11.592,35.026,11.2,87.81666666666666
19,34,312.6,11.31,35.028,11.2,87.81666666666666
19,35,338.5,11.059,35.03,11.2,87.81666666666666
19,36,362.9,10.825,35.031,11.2,87.81666666666666
19,37,388.0,10.596,35.032,11.2,87.81666666666666
19,38,412.9,10.401,35.03,11.2,87.81666666666666
19,39,437.7,10.241,35.028,11.2,87.81666666666666
19,40,462.9,10.085,35.026,11.2,87.81666666666666
19,41,488.0,9.898,35.022,11.2,87.81666666666666
19,42,513.1,9.702,35.017,11.2,87.81666666666666
19,43,538.0,9.492,35.012,11.2,87.81666666666666
19,44,562.8,9.328,35.01,11.2,87.81666666666666
19,45,587.5,9.161,35.005,11.2,87.81666666666666
19,46,612.8,8.974,34.999,11.2,87.81666666666666
19,47,638.0,8.782,34.993,11.2,87.81666666666666
19,48,662.9,8.616,34.99,11.2,87.81666666666666
19,49,687.6,8.456,34.984,11.2,87.81666666666666
19,50,712.7,8.346,34.981,11.2,87.81666666666666
19,51,738.0,8.21,34.977,11.2,87.81666666666666
19,52,763.1,8.046,34.972,11.2,87.81666666666666
19,53,788.2,7.897,34.967,11.2,87.81666666666666
19,54,812.8,7.755,34.963,11.2,87.81666666666666
19,55,837.7,7.61,34.957,11.2,87.81666666666666
19,56,863.2,7.469,34.952,11.2,87.81666666666666
19,57,887.9,7.329,34.949,11.2,87.81666666666666
19,58,912.4,7.189,34.946,11.2,87.81666666666666
19,59,938.2,7.017,34.94,11.2,87.81666666666666
19,60,962.8,6.864,34.936,11.2,87.81666666666666
19,61,987.6,6.718,34.93,11.2,87.81666666666666
19,62,1012.5,6.566,34.924,11.2,87.81666666666666
19,63,1037.6,6.431,34.919,11.2,87.81666666666666
19,64,1062.9,6.291,34.913,11.2,87.81666666666666
19,65,1088.2,6.189,34.911,11.2,87.81666666666666
19,66,1113.1,6.099,34.907,11.2,87.81666666666666
19,67,1137.9,5.976,34.902,11.2,87.81666666666666
19,68,1162.5,5.872,34.898,11.2,87.81666666666666
19,69,1187.5,5.768,34.894,11.2,87.81666666666666
19,70,1212.9,5.677,34.89,11.2,87.81666666666666
19,71,1238.4,5.563,34.886,11.2,87.81666666666666
19,72,1263.5,5.467,34.882,11.2,87.81666666666666
19,73,1287.7,5.39,34.879,11.2,87.81666666666666
19,74,1312.4,5.311,34.876,11.2,87.81666666666666
19,75,1337.4,5.224,34.873,11.2,87.81666666666666
19,76,1362.6,5.13,34.869,11.2,87.81666666666666
19,77,1387.7,5.04,34.867,11.2,87.81666666666666
19,78,1413.0,4.954,34.864,11.2,87.81666666666666
19,79,1438.2,4.852,34.86,11.2,87.81666666666666
19,80,1463.2,4.744,34.856,11.2,87.81666666666666
19,81,1488.0,4.659,34.853,11.2,87.81666666666666
19,82,1513.0,4.583,34.85,11.2,87.81666666666666
19,83,1538.9,4.484,34.846,11.2,87.81666666666666
19,84,1562.9,4.395,34.843,11.2,87.81666666666666
19,85,1587.8,4.263,34.838,11.2,87.81666666666666
19,86,1612.9,4.149,34.833,11.2,87.81666666666666
19,87,1637.6,4.06,34.83,11.2,87.81666666666666
19,88,1662.6,3.966,34.826,11.2,87.81666666666666
19,89,1687.7,3.859,34.822,11.2,87.81666666666666
19,90,1712.8,3.716,34.816,11.2,87.81666666666666
19,91,1738.0,3.61,34.812,11.2,87.81666666666666
19,92,1763.1,3.52,34.809,11.2,87.81666666666666
19,93,1788.1,3.436,34.805,11.2,87.81666666666666
19,94,1812.9,3.356,34.801,11.2,87.81666666666666
19,95,1837.6,3.266,34.798,11.2,87.81666666666666
19,96,1862.8,3.187,34.794,11.2,87.81666666666666
19,97,1887.9,3.106,34.791,11.2,87.81666666666666
19,98,1912.9,3.039,34.788,11.2,87.81666666666666
19,99,1937.8,2.979,34.785,11.2,87.81666666666666
19,100,1963.0,2.9,34.782,11.2,87.81666666666666
19,101,1983.9,2.853,34.78,11.2,87.81666666666666
19,102,,,,11.2,87.81666666666666
20,0,0.2,29.285,33.028,11.4,87.95
20,1,0.9,29.287,33.027,11.4,87.95
20,2,1.9,29.288,33.026,11.4,87.95
20,3,3.0,29.288,33.026,11.4,87.95
20,4,4.0,29.288,33.026,11.4,87.95
20,5,5.3,29.29,33.027,11.4,87.95
20,6,6.2,29.29,33.027,11.4,87.95
20,7,7.0,29.291,33.026,11.4,87.95
20,8,7.9,29.292,33.026,11.4,87.95
20,9,8.8,29.293,33.026,11.4,87.95
20,10,9.8,29.291,33.027,11.4,87.95
20,11,15.3,29.292,33.027,11.4,87.95
20,12,25.6,29.295,33.027,11.4,87.95
20,13,35.8,29.296,33.027,11.4,87.95
20,14,45.9,29.281,33.031,11.4,87.95
20,15,55.2,28.998,33.639,11.4,87.95
20,16,65.0,27.973,34.325,11.4,87.95
20,17,75.5,26.497,34.336,11.4,87.95
20,18,85.4,25.196,34.489,11.4,87.95
20,19,95.5,23.901,34.543,11.4,87.95
20,20,105.0,22.542,34.641,11.4,87.95
20,21,115.3,21.239,34.702,11.4,87.95
20,22,125.1,19.996,34.756,11.4,87.95
20,23,135.6,18.579,34.816,11.4,87.95
20,24,145.0,17.633,34.841,11.4,87.95
20,25,155.3,16.922,34.867,11.4,87.95
20,26,165.6,16.132,34.901,11.4,87.95
20,27,175.4,15.434,34.927,11.4,87.95
20,28,184.9,14.916,34.939,11.4,87.95
20,29,195.4,14.286,34.95,11.4,87.95
20,30,212.7,13.54,34.983,11.4,87.95
20,31,237.7,12.786,34.995,11.4,87.95
20,32,263.5,12.375,35.01,11.4,87.95
20,33,289.3,11.942,35.022,11.4,87.95
20,34,312.7,11.658,35.027,11.4,87.95
20,35,337.6,11.377,35.031,11.4,87.95
20,36,362.9,11.108,35.032,11.4,87.95
20,37,388.1,10.877,35.032,11.4,87.95
20,38,413.2,10.606,35.028,11.4,87.95
20,39,438.1,10.398,35.026,11.4,87.95
20,40,462.7,10.206,35.024,11.4,87.95
20,41,487.9,9.985,35.022,11.4,87.95
20,42,513.2,9.771,35.017,11.4,87.95
20,43,538.2,9.606,35.013,11.4,87.95
20,44,564.2,9.463,35.011,11.4,87.95
20,45,588.1,9.3,35.006,11.4,87.95
20,46,613.0,9.139,35.002,11.4,87.95
20,47,638.1,8.982,34.998,11.4,87.95
20,48,662.9,8.802,34.994,11.4,87.95
20,49,687.8,8.619,34.989,11.4,87.95
20,50,713.0,8.427,34.983,11.4,87.95
20,51,737.8,8.289,34.979,11.4,87.95
20,52,762.5,8.141,34.975,11.4,87.95
20,53,787.5,7.976,34.971,11.4,87.95
20,54,812.7,7.82,34.965,11.4,87.95
20,55,838.1,7.689,34.961,11.4,87.95
20,56,862.9,7.583,34.959,11.4,87.95
20,57,888.6,7.425,34.954,11.4,87.95
20,58,912.8,7.282,34.95,11.4,87.95
20,59,937.5,7.14,34.945,11.4,87.95
20,60,962.4,6.98,34.94,11.4,87.95
20,61,987.8,6.822,34.934,11.4,87.95
20,62,1013.1,6.655,34.927,11.4,87.95
20,63,1037.7,6.518,34.922,11.4,87.95
20,64,1062.7,6.39,34.917,11.4,87.95
20,65,1088.1,6.252,34.913,11.4,87.95
20,66,1113.4,6.121,34.908,11.4,87.95
20,67,1137.8,5.969,34.902,11.4,87.95
20,68,1162.6,5.854,34.898,11.4,87.95
20,69,1188.3,5.74,34.893,11.4,87.95
20,70,1212.5,5.655,34.89,11.4,87.95
20,71,1237.9,5.561,34.886,11.4,87.95
20,72,1262.8,5.473,34.882,11.4,87.95
20,73,1287.7,5.391,34.88,11.4,87.95
20,74,1312.8,5.291,34.876,11.4,87.95
20,75,1337.7,5.193,34.873,11.4,87.95
20,76,1362.6,5.098,34.869,11.4,87.95
20,77,1387.8,5.001,34.865,11.4,87.95
20,78,1412.8,4.885,34.861,11.4,87.95
20,79,1437.5,4.764,34.857,11.4,87.95
20,80,1463.6,4.619,34.851,11.4,87.95
20,81,1487.7,4.505,34.847,11.4,87.95
20,82,1512.7,4.371,34.842,11.4,87.95
20,83,1538.1,4.286,34.839,11.4,87.95
20,84,1563.0,4.19,34.835,11.4,87.95
20,85,1588.1,4.067,34.83,11.4,87.95
20,86,1613.3,3.967,34.826,11.4,87.95
20,87,1638.2,3.874,34.823,11.4,87.95
20,88,1663.0,3.797,34.82,11.4,87.95
20,89,1687.8,3.696,34.816,11.4,87.95
20,90,1712.7,3.598,34.811,11.4,87.95
20,91,1737.9,3.489,34.807,11.4,87.95
20,92,1762.9,3.385,34.802,11.4,87.95
20,93,1788.5,3.29,34.798,11.4,87.95
20,94,1812.6,3.191,34.794,11.4,87.95
20,95,1837.9,3.137,34.792,11.4,87.95
20,96,1862.9,3.087,34.79,11.4,87.95
20,97,1887.7,3.022,34.787,11.4,87.95
20,98,1913.1,2.978,34.785,11.4,87.95
20,99,1938.3,2.899,34.782,11.4,87.95
20,100,1962.9,2.844,34.779,11.4,87.95
20,101,1988.7,2.794,34.777,11.4,87.95
20,102,2004.9,2.768,34.776,11.4,87.95
21,0,0.0,29.97,33.325,11.666666666666666,88.11666666666666
21,1,1.0,29.972,33.323,11.666666666666666,88.11666666666666
21,2,2.0,29.972,33.324,11.666666666666666,88.11666666666666
21,3,3.0,29.974,33.322,11.666666666666666,88.11666666666666
21,4,4.1,29.973,33.325,11.666666666666666,88.11666666666666
21,5,5.0,29.972,33.325,11.666666666666666,88.11666666666666
21,6,6.0,29.973,33.318,11.666666666666666,88.11666666666666
21,7,6.9,29.963,33.317,11.666666666666666,88.11666666666666
21,8,7.9,29.95,33.316,11.666666666666666,88.11666666666666
21,9,9.0,29.945,33.315,11.666666666666666,88.11666666666666
21,10,10.2,29.955,33.319,11.666666666666666,88.11666666666666
21,11,15.2,29.782,33.283,11.666666666666666,88.11666666666666
21,12,25.3,29.643,33.287,11.666666666666666,88.11666666666666
21,13,35.5,29.577,33.392,11.666666666666666,88.11666666666666
21,14,45.1,29.283,33.581,11.666666666666666,88.11666666666666
21,15,55.4,28.895,34.084,11.666666666666666,88.11666666666666
21,16,65.5,27.694,34.546,11.666666666666666,88.11666666666666
21,17,75.0,26.539,34.786,11.666666666666666,88.11666666666666
21,18,85.6,25.578,34.87,11.666666666666666,88.11666666666666
21,19,96.1,23.877,34.716,11.666666666666666,88.11666666666666
21,20,105.2,21.921,34.671,11.666666666666666,88.11666666666666
21,21,115.2,20.479,34.783,11.666666666666666,88.11666666666666
21,22,125.5,19.556,34.792,11.666666666666666,88.11666666666666
21,23,136.0,18.689,34.87,11.666666666666666,88.11666666666666
21,24,145.2,17.921,34.928,11.666666666666666,88.11666666666666
21,25,155.5,17.05,34.952,11.666666666666666,88.11666666666666
21,26,165.1,16.221,34.956,11.666666666666666,88.11666666666666
21,27,175.6,15.475,34.95,11.666666666666666,88.11666666666666
21,28,185.3,15.001,34.958,11.666666666666666,88.11666666666666
21,29,195.3,14.519,34.975,11.666666666666666,88.11666666666666
21,30,212.6,13.838,34.979,11.666666666666666,88.11666666666666
21,31,238.3,12.929,35.003,11.666666666666666,88.11666666666666
21,32,262.1,12.372,35.024,11.666666666666666,88.11666666666666
21,33,287.7,11.926,35.033,11.666666666666666,88.11666666666666
21,34,312.7,11.624,35.035,11.666666666666666,88.11666666666666
21,35,337.7,11.37,35.037,11.666666666666666,88.11666666666666
21,36,362.5,11.059,35.035,11.666666666666666,88.11666666666666
21,37,388.0,10.788,35.034,11.666666666666666,88.11666666666666
21,38,413.1,10.559,35.032,11.666666666666666,88.11666666666666
21,39,437.7,10.344,35.03,11.666666666666666,88.11666666666666
21,40,462.5,10.147,35.028,11.666666666666666,88.11666666666666
21,41,487.8,9.987,35.025,11.666666666666666,88.11666666666666
21,42,513.5,9.833,35.022,11.666666666666666,88.11666666666666
21,43,538.0,9.681,35.019,11.666666666666666,88.11666666666666
21,44,563.0,9.489,35.014,11.666666666666666,88.11666666666666
21,45,587.7,9.274,35.007,11.666666666666666,88.11666666666666
21,46,612.9,9.086,35.001,11.666666666666666,88.11666666666666
21,47,638.0,8.916,34.996,11.666666666666666,88.11666666666666
21,48,662.8,8.786,34.994,11.666666666666666,88.11666666666666
21,49,688.1,8.66,34.991,11.666666666666666,88.11666666666666
21,50,712.8,8.524,34.988,11.666666666666666,88.11666666666666
21,51,737.5,8.378,34.982,11.666666666666666,88.11666666666666
21,52,762.8,8.191,34.975,11.666666666666666,88.11666666666666
21,53,787.9,7.988,34.969,11.666666666666666,88.11666666666666
21,54,813.0,7.831,34.964,11.666666666666666,88.11666666666666
21,55,837.9,7.726,34.961,11.666666666666666,88.11666666666666
21,56,863.0,7.62,34.959,11.666666666666666,88.11666666666666
21,57,889.0,7.503,34.954,11.666666666666666,88.11666666666666
21,58,913.1,7.39,34.954,11.666666666666666,88.11666666666666
21,59,938.2,7.255,34.95,11.666666666666666,88.11666666666666
21,60,963.1,7.093,34.944,11.666666666666666,88.11666666666666
21,61,988.2,6.948,34.939,11.666666666666666,88.11666666666666
21,62,1013.2,6.805,34.935,11.666666666666666,88.11666666666666
21,63,1038.0,6.664,34.928,11.666666666666666,88.11666666666666
21,64,1063.1,6.518,34.922,11.666666666666666,88.11666666666666
21,65,1088.0,6.368,34.916,11.666666666666666,88.11666666666666
21,66,1113.1,6.246,34.912,11.666666666666666,88.11666666666666
21,67,1138.0,6.139,34.908,11.666666666666666,88.11666666666666
21,68,1162.8,6.024,34.904,11.666666666666666,88.11666666666666
21,69,1187.5,5.923,34.9,11.666666666666666,88.11666666666666
21,70,1212.5,5.803,34.895,11.666666666666666,88.11666666666666
21,71,1237.5,5.675,34.89,11.666666666666666,88.11666666666666
21,72,1262.6,5.572,34.886,11.666666666666666,88.11666666666666
21,73,1288.0,5.451,34.882,11.666666666666666,88.11666666666666
21,74,1312.8,5.348,34.878,11.666666666666666,88.11666666666666
21,75,1337.5,5.233,34.874,11.666666666666666,88.11666666666666
21,76,1362.6,5.114,34.87,11.666666666666666,88.11666666666666
21,77,1387.7,5.006,34.866,11.666666666666666,88.11666666666666
21,78,1412.9,4.916,34.862,11.666666666666666,88.11666666666666
21,79,1437.7,4.826,34.859,11.666666666666666,88.11666666666666
21,80,1462.8,4.719,34.855,11.666666666666666,88.11666666666666
21,81,1488.0,4.617,34.851,11.666666666666666,88.11666666666666
21,82,1512.7,4.514,34.847,11.666666666666666,88.11666666666666
21,83,1537.8,4.395,34.843,11.666666666666666,88.11666666666666
21,84,1562.9,4.29,34.839,11.666666666666666,88.11666666666666
21,85,1587.7,4.179,34.834,11.666666666666666,88.11666666666666
21,86,1612.7,4.053,34.829,11.666666666666666,88.11666666666666
21,87,1637.8,3.939,34.825,11.666666666666666,88.11666666666666
21,88,1663.0,3.85,34.821,11.666666666666666,88.11666666666666
21,89,1687.9,3.696,34.815,11.666666666666666,88.11666666666666
21,90,1712.9,3.575,34.81,11.666666666666666,88.11666666666666
21,91,1738.0,3.487,34.806,11.666666666666666,88.11666666666666
21,92,1762.7,3.427,34.804,11.666666666666666,88.11666666666666
21,93,1788.0,3.347,34.8,11.666666666666666,88.11666666666666
21,94,1812.9,3.25,34.796,11.666666666666666,88.11666666666666
21,95,1837.9,3.17,34.793,11.666666666666666,88.11666666666666
21,96,1862.6,3.113,34.791,11.666666666666666,88.11666666666666
21,97,1887.9,3.07,34.789,11.666666666666666,88.11666666666666
21,98,1913.2,3.022,34.787,11.666666666666666,88.11666666666666
21,99,1937.9,2.962,34.784,11.666666666666666,88.11666666666666
21,100,1962.6,2.892,34.781,11.666666666666666,88.11666666666666
21,101,1985.4,2.839,34.779,11.666666666666666,88.11666666666666
21,102,,,,11.666666666666666,88.11666666666666
22,0,0.3,29.171,33.299,11.51485,88.4221
22,1,1.1,29.179,33.296,11.51485,88.4221
22,2,2.1,29.181,33.295,11.51485,88.4221
22,3,3.0,29.182,33.295,11.51485,88.4221
22,4,3.8,29.181,33.296,11.51485,88.4221
22,5,4.9,29.181,33.296,11.51485,88.4221
22,6,6.4,29.181,33.296,11.51485,88.4221
22,7,7.3,29.179,33.296,11.51485,88.4221
22,8,8.3,29.179,33.296,11.51485,88.4221
22,9,9.2,29.18,33.295,11.51485,88.4221
22,10,10.3,29.178,33.295,11.51485,88.4221
22,11,15.7,29.18,33.295,11.51485,88.4221
22,12,25.3,29.187,33.296,11.51485,88.4221
22,13,35.3,29.189,33.297,11.51485,88.4221
22,14,45.8,29.198,33.301,11.51485,88.4221
22,15,55.6,29.267,33.47,11.51485,88.4221
22,16,66.0,28.951,33.806,11.51485,88.4221
22,17,75.1,26.907,34.197,11.51485,88.4221
22,18,85.6,26.19,34.75,11.51485,88.4221
22,19,95.9,25.42,34.832,11.51485,88.4221
22,20,105.2,24.551,34.88,11.51485,88.4221
22,21,115.4,22.861,34.856,11.51485,88.4221
22,22,125.8,21.7,34.902,11.51485,88.4221
22,23,135.4,20.932,34.935,11.51485,88.4221
22,24,145.4,19.893,34.869,11.51485,88.4221
22,25,155.1,19.017,34.862,11.51485,88.4221
22,26,165.3,18.218,34.881,11.51485,88.4221
22,27,175.8,17.221,34.901,11.51485,88.4221
22,28,185.3,16.461,34.938,11.51485,88.4221
22,29,195.4,15.674,34.947,11.51485,88.4221
22,30,212.7,14.658,34.966,11.51485,88.4221
22,31,237.2,13.699,34.993,11.51485,88.4221
22,32,263.0,12.947,35.011,11.51485,88.4221
22,33,287.9,12.429,35.029,11.51485,88.4221
22,34,312.7,11.916,35.037,11.51485,88.4221
22,35,337.5,11.532,35.035,11.51485,88.4221
22,36,363.6,11.284,35.035,11.51485,88.4221
22,37,388.0,11.089,35.035,11.51485,88.4221
22,38,413.0,10.864,35.033,11.51485,88.4221
22,39,438.1,10.635,35.032,11.51485,88.4221
22,40,462.9,10.401,35.032,11.51485,88.4221
22,41,487.6,10.217,35.029,11.51485,88.4221
22,42,512.8,9.973,35.024,11.51485,88.4221
22,43,537.8,9.761,35.02,11.51485,88.4221
22,44,562.4,9.594,35.018,11.51485,88.4221
22,45,587.5,9.379,35.012,11.51485,88.4221
22,46,613.3,9.137,35.006,11.51485,88.4221
22,47,638.0,8.933,34.998,11.51485,88.4221
22,48,662.6,8.773,34.993,11.51485,88.4221
22,49,687.8,8.632,34.99,11.51485,88.4221
22,50,713.1,8.477,34.985,11.51485,88.4221
22,51,738.3,8.303,34.98,11.51485,88.4221
22,52,763.1,8.147,34.975,11.51485,88.4221
22,53,787.8,8.02,34.97,11.51485,88.4221
22,54,812.8,7.875,34.966,11.51485,88.4221
22,55,837.7,7.742,34.961,11.51485,88.4221
22,56,863.6,7.614,34.957,11.51485,88.4221
22,57,888.0,7.488,34.956,11.51485,88.4221
22,58,912.9,7.354,34.953,11.51485,88.4221
22,59,937.9,7.227,34.949,11.51485,88.4221
22,60,963.2,7.118,34.945,11.51485,88.4221
22,61,988.3,6.966,34.94,11.51485,88.4221
22,62,1012.8,6.802,34.934,11.51485,88.4221
22,63,1037.5,6.662,34.928,11.51485,88.4221
22,64,1062.7,6.536,34.923,11.51485,88.4221
22,65,1087.8,6.418,34.918,11.51485,88.4221
22,66,1112.9,6.286,34.913,11.51485,88.4221
22,67,1137.6,6.164,34.908,11.51485,88.4221
22,68,1162.5,6.015,34.903,11.51485,88.4221
22,69,1188.0,5.901,34.898,11.51485,88.4221
22,70,1213.2,5.795,34.895,11.51485,88.4221
22,71,1238.1,5.696,34.891,11.51485,88.4221
22,72,1263.3,5.589,34.887,11.51485,88.4221
